year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2019,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,single_synth,Synthetic opioid alone,7.197157271790258,84,1110356,7.08
1999,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2220961,0.36
2000,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2259508,0.35
2001,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2287458,0.33999999999999997
2002,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2315747,0.32
2003,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2336070,0.31
2004,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2358684,0.3
2005,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2385872,0.29000000000000004
2006,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2405911,0.28
2007,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2415576,0.27
2008,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2436062,0.26
2009,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2463943,0.25
2010,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2506972,0.24000000000000002
2011,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2544531,0.23
2012,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2576554,0.22
2013,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,NA,NA,2609692,0.21000000000000002
2014,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,0.5082995646807603,14,2634269,0.53
2015,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,1.0958428373435034,31,2659839,1.32
2016,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,3.4705163522382168,95,2692213,3.27
2017,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,3.858126131611286,109,2713295,3.52
2018,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,2.6881789185256024,73,2714854,3.79
2019,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,single_synth,Synthetic opioid alone,4.56527989285419,121,2716940,4.09
1999,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,NA,NA,940529,1.6900000000000002
2000,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,NA,NA,939769,1.59
2001,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,NA,NA,939305,1.5
2002,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,NA,NA,939854,1.41
2003,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,1.266153118181314,11,939513,1.33
2004,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,1.440473918382743,13,936914,1.25
2005,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,1.4876667696666674,13,932540,1.1700000000000002
2006,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,NA,NA,930263,1.1
2007,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,NA,NA,931453,1.04
2008,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,NA,NA,934752,0.98
2009,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,NA,NA,942668,0.92
2010,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,NA,NA,948285,0.8700000000000001
2011,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,1.3263557482840236,12,951324,0.81
2012,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,NA,NA,954595,0.77
2013,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,1.4723014791334925,13,957443,1.1600000000000001
2014,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,1.2677870216222944,13,958426,1.77
2015,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,1.8176006954753288,16,958421,2.69
2016,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,4.783688323837217,47,954841,4.08
2017,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,6.938322199575319,66,950172,6.2
2018,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,8.841435079520668,83,946969,9.41
2019,55079,Milwaukee County (WI),Milwaukee County,total,Total,single_synth,Synthetic opioid alone,14.125271807286188,136,945726,14.3
1999,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,399323,1
2000,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,400073,0.93
2001,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,400129,0.8700000000000001
2002,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,398549,0.81
2003,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,398082,0.75
2004,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,397959,0.7
2005,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,398942,0.65
2006,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,402916,0.61
2007,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,405715,0.5700000000000001
2008,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,409196,0.53
2009,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,411994,0.49
2010,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,413315,0.46
2011,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,413068,0.43000000000000005
2012,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,413816,0.4
2013,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,413918,0.37
2014,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,414149,0.35
2015,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,414462,0.32
2016,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,414945,0.6
2017,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,NA,NA,414045,1.11
2018,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,2.866705725706095,12,413908,2.06
2019,01097,Mobile County (AL),Mobile County,total,Total,single_synth,Synthetic opioid alone,3.0559374412720346,11,413210,3.8099999999999996
1999,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,NA,NA,733679,0.16
2000,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,NA,NA,738979,0.2
2001,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,NA,NA,739891,0.25
2002,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,NA,NA,741391,0.3
2003,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,NA,NA,741671,0.37
2004,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,NA,NA,741075,0.46
2005,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,NA,NA,738506,0.56
2006,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,NA,NA,738329,0.69
2007,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,NA,NA,739249,0.8400000000000001
2008,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,NA,NA,741018,1.04
2009,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,NA,NA,743386,1.27
2010,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,NA,NA,744580,0.8700000000000001
2011,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,NA,NA,746751,0.6
2012,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,NA,NA,747344,0.41000000000000003
2013,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,NA,NA,748290,0.28
2014,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,NA,NA,747364,0.74
2015,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,NA,NA,745577,1.92
2016,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,4.373767467671057,29,743770,5
2017,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,13.687740438109877,96,742724,13.01
2018,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,14.94287048803177,109,742864,15.17
2019,36055,Monroe County (NY),Monroe County,total,Total,single_synth,Synthetic opioid alone,17.788275287267837,127,741770,17.68
1999,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1657398,0.08
2000,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1680589,0.09
2001,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1709124,0.1
2002,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1732033,0.11
2003,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1748146,0.12000000000000001
2004,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1760941,0.13
2005,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1774802,0.15000000000000002
2006,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1778589,0.16
2007,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1781610,0.18
2008,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1792915,0.19
2009,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1815174,0.21000000000000002
2010,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1842021,0.24000000000000002
2011,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1865574,0.26
2012,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1887569,0.29000000000000004
2013,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1905830,0.46
2014,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,0.5782623247574054,11,1924303,0.72
2015,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,1.0429463715640457,21,1939011,1.1500000000000001
2016,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,1.8284267431516494,38,1947347,1.82
2017,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,4.309577310072936,91,1956527,2.88
2018,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,3.267294734144301,67,1958097,4.57
2019,24031,Montgomery County (MD),Montgomery County,total,Total,single_synth,Synthetic opioid alone,6.981298791284889,137,1960015,7.24
1999,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,561944,0.55
2000,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,558522,0.5700000000000001
2001,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,555536,0.58
2002,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,553170,0.6
2003,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,551742,0.62
2004,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,549713,0.63
2005,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,546979,0.65
2006,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,543620,0.6699999999999999
2007,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,540667,0.69
2008,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,537664,0.7
2009,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,535294,0.72
2010,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,535597,0.74
2011,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,534558,0.76
2012,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,534334,1.62
2013,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,NA,NA,534270,3.44
2014,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,10.831258714904743,50,532488,7.29
2015,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,11.934244946877175,58,531777,15.47
2016,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,37.773152445972094,183,531818,32.8
2017,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,69.95260776951176,339,531467,69.56
2018,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,38.50677485007989,186,531600,48.37
2019,39113,Montgomery County (OH),Montgomery County,total,Total,single_synth,Synthetic opioid alone,37.783548416344395,182,531687,33.64
1999,36059,Nassau County (NY),Nassau County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1330815,0.02
2000,36059,Nassau County (NY),Nassau County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1336713,0.03
2001,36059,Nassau County (NY),Nassau County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1337086,0.04
2002,36059,Nassau County (NY),Nassau County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1339572,0.05
2003,36059,Nassau County (NY),Nassau County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1339761,0.06
2004,36059,Nassau County (NY),Nassau County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1337964,0.09
2005,36059,Nassau County (NY),Nassau County,total,Total,single_synth,Synthetic opioid alone,NA,NA,1332318,0.11
