year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2014,28,MS,Mississippi,total,Total,synth,Synthetic opioids,0.8446411829479931,24,2990468,1
2015,28,MS,Mississippi,total,Total,synth,Synthetic opioids,1.276352457803685,35,2988471,1.36
2016,28,MS,Mississippi,total,Total,synth,Synthetic opioids,1.5415964781166624,45,2987938,1.83
2017,28,MS,Mississippi,total,Total,synth,Synthetic opioids,2.8450235235577774,81,2988510,2.48
2018,28,MS,Mississippi,total,Total,synth,Synthetic opioids,2.5899102515370753,72,2981020,3.3499999999999996
2019,28,MS,Mississippi,total,Total,synth,Synthetic opioids,4.990109601691426,141,2976149,4.52
1999,30,MT,Montana,total,Total,synth,Synthetic opioids,NA,NA,897507,0.27
2000,30,MT,Montana,total,Total,synth,Synthetic opioids,NA,NA,903773,0.32999999999999996
2001,30,MT,Montana,total,Total,synth,Synthetic opioids,NA,NA,906961,0.39
2002,30,MT,Montana,total,Total,synth,Synthetic opioids,NA,NA,911667,0.47000000000000003
2003,30,MT,Montana,total,Total,synth,Synthetic opioids,NA,NA,919630,0.5700000000000001
2004,30,MT,Montana,total,Total,synth,Synthetic opioids,NA,NA,930009,0.6799999999999999
2005,30,MT,Montana,total,Total,synth,Synthetic opioids,NA,NA,940102,0.8200000000000001
2006,30,MT,Montana,total,Total,synth,Synthetic opioids,NA,NA,952692,0.99
2007,30,MT,Montana,total,Total,synth,Synthetic opioids,NA,NA,964706,1.1900000000000002
2008,30,MT,Montana,total,Total,synth,Synthetic opioids,1.7410132327650194,16,976415,1.42
2009,30,MT,Montana,total,Total,synth,Synthetic opioids,2.2652615042885724,21,983982,1.71
2010,30,MT,Montana,total,Total,synth,Synthetic opioids,NA,NA,990697,1.6300000000000001
2011,30,MT,Montana,total,Total,synth,Synthetic opioids,1.5586073893249068,14,997316,1.55
2012,30,MT,Montana,total,Total,synth,Synthetic opioids,1.383504282303042,13,1003783,1.48
2013,30,MT,Montana,total,Total,synth,Synthetic opioids,NA,NA,1013569,1.41
2014,30,MT,Montana,total,Total,synth,Synthetic opioids,1.261607456453939,14,1021869,1.34
2015,30,MT,Montana,total,Total,synth,Synthetic opioids,NA,NA,1030475,1.28
2016,30,MT,Montana,total,Total,synth,Synthetic opioids,1.3675903286088433,14,1040859,1.22
2017,30,MT,Montana,total,Total,synth,Synthetic opioids,NA,NA,1052482,1.1600000000000001
2018,30,MT,Montana,total,Total,synth,Synthetic opioids,1.0539343793676537,11,1060665,1.1
2019,30,MT,Montana,total,Total,synth,Synthetic opioids,1.6237714290121823,16,1068778,1.05
1999,37,NC,North Carolina,total,Total,synth,Synthetic opioids,0.33660139902517827,27,7949361,0.54
2000,37,NC,North Carolina,total,Total,synth,Synthetic opioids,0.602088988578699,49,8081614,0.6
2001,37,NC,North Carolina,total,Total,synth,Synthetic opioids,0.6973294600764459,58,8210122,0.6799999999999999
2002,37,NC,North Carolina,total,Total,synth,Synthetic opioids,0.5994911842615127,50,8326201,0.76
2003,37,NC,North Carolina,total,Total,synth,Synthetic opioids,0.83406094559308,71,8422501,0.8500000000000001
2004,37,NC,North Carolina,total,Total,synth,Synthetic opioids,1.2589555097780687,109,8553152,0.96
2005,37,NC,North Carolina,total,Total,synth,Synthetic opioids,1.3121439767692111,115,8705407,1.07
2006,37,NC,North Carolina,total,Total,synth,Synthetic opioids,1.1651627017169517,105,8917270,1.21
2007,37,NC,North Carolina,total,Total,synth,Synthetic opioids,1.2407300984706322,112,9118037,1.35
2008,37,NC,North Carolina,total,Total,synth,Synthetic opioids,1.3480281012187116,127,9309449,1.52
2009,37,NC,North Carolina,total,Total,synth,Synthetic opioids,1.7862987035894338,169,9449566,1.71
2010,37,NC,North Carolina,total,Total,synth,Synthetic opioids,1.757597801106642,170,9574323,1.91
2011,37,NC,North Carolina,total,Total,synth,Synthetic opioids,1.6185063708306249,155,9657592,1.58
2012,37,NC,North Carolina,total,Total,synth,Synthetic opioids,1.425125315344369,141,9749476,1.31
2013,37,NC,North Carolina,total,Total,synth,Synthetic opioids,1.176246419605535,116,9843336,1.08
2014,37,NC,North Carolina,total,Total,synth,Synthetic opioids,2.239806470073567,217,9932887,1.99
2015,37,NC,North Carolina,total,Total,synth,Synthetic opioids,3.114450868262305,300,10031646,3.68
2016,37,NC,North Carolina,total,Total,synth,Synthetic opioids,6.239994915309475,601,10154788,6.81
2017,37,NC,North Carolina,total,Total,synth,Synthetic opioids,13.211994987008534,1285,10268233,12.58
2018,37,NC,North Carolina,total,Total,synth,Synthetic opioids,13.011526536976662,1272,10381615,13.11
2019,37,NC,North Carolina,total,Total,synth,Synthetic opioids,13.703062664792023,1363,10488084,13.66
1999,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,644259,0.5
2000,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,642023,0.53
2001,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,639062,0.56
2002,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,638168,0.59
2003,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,638817,0.63
2004,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,644705,0.6599999999999999
2005,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,646089,0.7
2006,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,649422,0.74
2007,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,652822,0.7799999999999999
2008,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,657569,0.8200000000000001
2009,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,664968,0.8600000000000001
2010,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,674715,0.91
2011,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,685225,0.96
2012,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,701176,1.02
2013,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,722036,1.07
2014,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,737401,1.1300000000000001
2015,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,754066,1.2
2016,38,ND,North Dakota,total,Total,synth,Synthetic opioids,2.0456921139900177,15,754434,1.26
2017,38,ND,North Dakota,total,Total,synth,Synthetic opioids,1.594397775944539,12,754942,1.33
2018,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,758080,1.41
2019,38,ND,North Dakota,total,Total,synth,Synthetic opioids,NA,NA,762062,1.48
1999,31,NE,Nebraska,total,Total,synth,Synthetic opioids,NA,NA,1704764,0.3
2000,31,NE,Nebraska,total,Total,synth,Synthetic opioids,NA,NA,1713820,0.32
2001,31,NE,Nebraska,total,Total,synth,Synthetic opioids,NA,NA,1719836,0.35
2002,31,NE,Nebraska,total,Total,synth,Synthetic opioids,NA,NA,1728292,0.37
2003,31,NE,Nebraska,total,Total,synth,Synthetic opioids,NA,NA,1738643,0.4
2004,31,NE,Nebraska,total,Total,synth,Synthetic opioids,NA,NA,1749370,0.43000000000000005
2005,31,NE,Nebraska,total,Total,synth,Synthetic opioids,NA,NA,1761497,0.46
2006,31,NE,Nebraska,total,Total,synth,Synthetic opioids,NA,NA,1772693,0.49
2007,31,NE,Nebraska,total,Total,synth,Synthetic opioids,NA,NA,1783440,0.53
2008,31,NE,Nebraska,total,Total,synth,Synthetic opioids,NA,NA,1796378,0.56
2009,31,NE,Nebraska,total,Total,synth,Synthetic opioids,0.6116075527547017,11,1812683,0.61
2010,31,NE,Nebraska,total,Total,synth,Synthetic opioids,1.204922006585134,21,1829542,0.65
2011,31,NE,Nebraska,total,Total,synth,Synthetic opioids,NA,NA,1840672,0.7
2012,31,NE,Nebraska,total,Total,synth,Synthetic opioids,NA,NA,1853303,0.75
2013,31,NE,Nebraska,total,Total,synth,Synthetic opioids,NA,NA,1865279,0.8
2014,31,NE,Nebraska,total,Total,synth,Synthetic opioids,0.6680152354045024,13,1879321,0.8600000000000001
2015,31,NE,Nebraska,total,Total,synth,Synthetic opioids,0.7122308514145067,13,1891277,0.92
2016,31,NE,Nebraska,total,Total,synth,Synthetic opioids,0.6784220359366488,13,1905616,0.99
2017,31,NE,Nebraska,total,Total,synth,Synthetic opioids,1.2228144182860765,25,1915947,1.06
2018,31,NE,Nebraska,total,Total,synth,Synthetic opioids,1.3915473983550706,26,1925614,1.1300000000000001
2019,31,NE,Nebraska,total,Total,synth,Synthetic opioids,1.4202383163946093,27,1934408,1.21
1999,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,NA,NA,1222014,0.42000000000000004
2000,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,NA,NA,1239882,0.47000000000000003
2001,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,NA,NA,1255517,0.53
2002,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,NA,NA,1269089,0.59
2003,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,0.7983387345477098,11,1279840,0.6599999999999999
2004,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,NA,NA,1290121,0.74
2005,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,0.8014807183046742,11,1298492,0.8200000000000001
2006,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,1.1407919125198602,14,1308389,0.92
2007,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,1.028959891411403,16,1312540,1.03
2008,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,1.0472599222623977,14,1315906,1.1500000000000001
2009,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,1.6267388780572922,22,1316102,1.29
2010,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,1.5286107920019785,22,1316762,1.44
2011,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,1.8166177643786345,27,1320202,1.61
2012,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,1.8022552432711911,24,1324232,1.8
2013,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,2.2846244969353915,30,1326622,4.45
2014,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,12.236500017810132,151,1333341,10.99
2015,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,23.747719587204156,285,1336350,27.16
2016,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,29.945043459412275,363,1342307,27.919999999999998
2017,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,30.119836640744964,374,1348787,28.7
2018,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,31.427007648719975,386,1353465,29.51
2019,33,NH,New Hampshire,total,Total,synth,Synthetic opioids,27.49732595644606,343,1359711,30.34
1999,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,0.2735561150090066,23,8359592,0.26
2000,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,0.21810322143000535,19,8430621,0.27
2001,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,0.3747774332405943,33,8492671,0.28
2002,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,0.32862769601425484,29,8552643,0.3
2003,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,0.33262549305671,29,8601402,0.31
2004,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,0.2590337184105502,23,8634561,0.32
2005,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,0.28757336019089,25,8651974,0.33999999999999997
2006,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,0.42255191770182304,38,8661679,0.35
2007,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,0.38575532438363214,33,8677885,0.37
2008,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,0.2119857733838192,19,8711090,0.39
2009,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,NA,NA,8755602,0.4
2010,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,0.38581487897414,35,8799446,0.42000000000000004
2011,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,0.32893480813521025,31,8828117,0.44
2012,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,0.402642312367634,38,8844942,0.46
2013,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,0.6237596898840386,57,8856972,0.48000000000000004
2014,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,1.2275516843309764,111,8864525,1.2
2015,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,2.801734213483011,243,8867949,2.9699999999999998
2016,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,8.019624452734153,689,8870827,7.35
2017,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,15.720941041889137,1376,8885525,18.2
2018,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,25.75196418947021,2219,8886025,22.25
2019,34,NJ,New Jersey,total,Total,synth,Synthetic opioids,25.28437828475007,2221,8882190,27.21
1999,35,NM,New Mexico,total,Total,synth,Synthetic opioids,1.4755713221259723,26,1808082,1.1600000000000001
2000,35,NM,New Mexico,total,Total,synth,Synthetic opioids,1.1345953470730878,20,1821204,1.1400000000000001
2001,35,NM,New Mexico,total,Total,synth,Synthetic opioids,0.9152577456867445,16,1831690,1.12
2002,35,NM,New Mexico,total,Total,synth,Synthetic opioids,0.958684047187676,17,1855309,1.1
2003,35,NM,New Mexico,total,Total,synth,Synthetic opioids,1.2250403071650746,23,1877574,1.08
2004,35,NM,New Mexico,total,Total,synth,Synthetic opioids,0.7785709451963888,15,1903808,1.07
2005,35,NM,New Mexico,total,Total,synth,Synthetic opioids,0.662329327032949,12,1932274,1.05
2006,35,NM,New Mexico,total,Total,synth,Synthetic opioids,1.1640421785964556,24,1962137,1.03
2007,35,NM,New Mexico,total,Total,synth,Synthetic opioids,0.9111619305532418,19,1990070,1.01
2008,35,NM,New Mexico,total,Total,synth,Synthetic opioids,1.1746440889214596,22,2010662,1
2009,35,NM,New Mexico,total,Total,synth,Synthetic opioids,1.119570574167426,24,2036802,0.98
2010,35,NM,New Mexico,total,Total,synth,Synthetic opioids,0.944378764923984,20,2064552,0.96
2011,35,NM,New Mexico,total,Total,synth,Synthetic opioids,0.926166069944425,20,2080450,1.2
2012,35,NM,New Mexico,total,Total,synth,Synthetic opioids,1.9205819733976275,37,2087309,1.5
2013,35,NM,New Mexico,total,Total,synth,Synthetic opioids,1.1366178979315684,23,2092273,1.87
2014,35,NM,New Mexico,total,Total,synth,Synthetic opioids,3.3412576940922447,66,2089568,2.3299999999999996
2015,35,NM,New Mexico,total,Total,synth,Synthetic opioids,1.9908865611048288,42,2089291,2.9099999999999997
2016,35,NM,New Mexico,total,Total,synth,Synthetic opioids,3.9739761065579526,78,2091630,3.63
2017,35,NM,New Mexico,total,Total,synth,Synthetic opioids,3.7211447537731033,75,2091784,4.53
2018,35,NM,New Mexico,total,Total,synth,Synthetic opioids,5.416140170411018,105,2092741,5.6499999999999995
2019,35,NM,New Mexico,total,Total,synth,Synthetic opioids,7.616916074951993,149,2096829,7.06
1999,32,NV,Nevada,total,Total,synth,Synthetic opioids,1.0814903464118921,21,1934718,0.9400000000000001
2000,32,NV,Nevada,total,Total,synth,Synthetic opioids,0.7314824906667352,15,2018741,0.96
2001,32,NV,Nevada,total,Total,synth,Synthetic opioids,0.9288314333596774,20,2098399,0.98
2002,32,NV,Nevada,total,Total,synth,Synthetic opioids,1.0069986555247823,23,2173791,0.99
2003,32,NV,Nevada,total,Total,synth,Synthetic opioids,0.7277421302790885,17,2248850,1.01
2004,32,NV,Nevada,total,Total,synth,Synthetic opioids,0.9771119274564298,23,2346222,1.03
2005,32,NV,Nevada,total,Total,synth,Synthetic opioids,1.1666267604392226,29,2432143,1.04
2006,32,NV,Nevada,total,Total,synth,Synthetic opioids,1.0675722174838322,27,2522658,1.06
2007,32,NV,Nevada,total,Total,synth,Synthetic opioids,0.9028664568589763,23,2601072,1.08
2008,32,NV,Nevada,total,Total,synth,Synthetic opioids,0.9676064968437116,27,2653630,1.1
2009,32,NV,Nevada,total,Total,synth,Synthetic opioids,1.5072424635777675,42,2684665,1.12
2010,32,NV,Nevada,total,Total,synth,Synthetic opioids,1.3759888228001562,39,2702405,1.1300000000000001
2011,32,NV,Nevada,total,Total,synth,Synthetic opioids,1.5642997587737921,45,2712730,1.1500000000000001
2012,32,NV,Nevada,total,Total,synth,Synthetic opioids,0.9359067073097412,27,2743996,1.1700000000000002
2013,32,NV,Nevada,total,Total,synth,Synthetic opioids,0.8628561155685757,26,2775970,1.1900000000000002
2014,32,NV,Nevada,total,Total,synth,Synthetic opioids,1.066350492553625,32,2817628,1.21
2015,32,NV,Nevada,total,Total,synth,Synthetic opioids,1.067974098822452,32,2866939,1.23
2016,32,NV,Nevada,total,Total,synth,Synthetic opioids,1.7074681955405697,53,2917563,1.62
2017,32,NV,Nevada,total,Total,synth,Synthetic opioids,2.157377056215958,66,2969905,2.12
2018,32,NV,Nevada,total,Total,synth,Synthetic opioids,2.7219010965030255,85,3027341,2.79
2019,32,NV,Nevada,total,Total,synth,Synthetic opioids,3.66812199414308,114,3080156,3.66
1999,36,NY,New York,total,Total,synth,Synthetic opioids,0.09374408365854192,18,18882725,0.08
2000,36,NY,New York,total,Total,synth,Synthetic opioids,0.0845585241163027,16,19001780,0.1
2001,36,NY,New York,total,Total,synth,Synthetic opioids,0.15942686153080504,31,19082838,0.12000000000000001
2002,36,NY,New York,total,Total,synth,Synthetic opioids,0.14029878068387677,27,19137800,0.16
2003,36,NY,New York,total,Total,synth,Synthetic opioids,0.1491811416880983,29,19175939,0.2
2004,36,NY,New York,total,Total,synth,Synthetic opioids,0.08039537854666186,16,19171567,0.26
2005,36,NY,New York,total,Total,synth,Synthetic opioids,0.1006037983683911,20,19132610,0.32999999999999996
2006,36,NY,New York,total,Total,synth,Synthetic opioids,0.7052304747713982,137,19104631,0.43000000000000005
2007,36,NY,New York,total,Total,synth,Synthetic opioids,0.5681678956487198,113,19132335,0.55
2008,36,NY,New York,total,Total,synth,Synthetic opioids,0.5993906900547233,121,19212436,0.7
2009,36,NY,New York,total,Total,synth,Synthetic opioids,0.8837925015617055,177,19307066,0.9
2010,36,NY,New York,total,Total,synth,Synthetic opioids,0.860066237770343,173,19399878,0.8600000000000001
2011,36,NY,New York,total,Total,synth,Synthetic opioids,0.7618680677906962,155,19499241,0.8200000000000001
2012,36,NY,New York,total,Total,synth,Synthetic opioids,0.807230824714204,164,19572932,0.7799999999999999
2013,36,NY,New York,total,Total,synth,Synthetic opioids,1.0282272699800132,210,19624447,0.75
2014,36,NY,New York,total,Total,synth,Synthetic opioids,1.4348931068720021,294,19651049,1.7
2015,36,NY,New York,total,Total,synth,Synthetic opioids,3.36497711015409,668,19654666,3.8899999999999997
2016,36,NY,New York,total,Total,synth,Synthetic opioids,8.280157205502634,1641,19633428,8.9
2017,36,NY,New York,total,Total,synth,Synthetic opioids,11.36374296802661,2238,19589572,9.96
2018,36,NY,New York,total,Total,synth,Synthetic opioids,11.18448927504192,2195,19530351,11.139999999999999
2019,36,NY,New York,total,Total,synth,Synthetic opioids,11.921542864181893,2338,19453561,12.47
1999,39,OH,Ohio,total,Total,synth,Synthetic opioids,0.2122800680276428,24,11335454,0.35
2000,39,OH,Ohio,total,Total,synth,Synthetic opioids,0.29378359178228813,33,11363543,0.39
2001,39,OH,Ohio,total,Total,synth,Synthetic opioids,0.4809740536743661,55,11387404,0.45
2002,39,OH,Ohio,total,Total,synth,Synthetic opioids,0.5079548833786688,58,11407889,0.5
2003,39,OH,Ohio,total,Total,synth,Synthetic opioids,0.3819620033425356,43,11434788,0.5700000000000001
2004,39,OH,Ohio,total,Total,synth,Synthetic opioids,0.6728560516380938,78,11452251,0.64
2005,39,OH,Ohio,total,Total,synth,Synthetic opioids,0.8860980344645583,102,11463320,0.72
2006,39,OH,Ohio,total,Total,synth,Synthetic opioids,1.1182032303650062,128,11481213,0.81
2007,39,OH,Ohio,total,Total,synth,Synthetic opioids,0.9610288191329701,109,11500468,0.91
2008,39,OH,Ohio,total,Total,synth,Synthetic opioids,0.9519228304751648,107,11515391,1.03
2009,39,OH,Ohio,total,Total,synth,Synthetic opioids,0.7892626810000366,91,11528896,1.1600000000000001
2010,39,OH,Ohio,total,Total,synth,Synthetic opioids,1.5547435382995045,175,11539336,1.31
2011,39,OH,Ohio,total,Total,synth,Synthetic opioids,1.380765438241682,162,11544663,1.47
2012,39,OH,Ohio,total,Total,synth,Synthetic opioids,1.2172881755083418,139,11548923,1.6600000000000001
