year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2005,06037,Los Angeles County (CA),Los Angeles County,nhw,Non-Hispanic White,opioid,All opioids,3.580712772250794,113,2976067,3.96
2006,06037,Los Angeles County (CA),Los Angeles County,nhw,Non-Hispanic White,opioid,All opioids,3.705998900619957,121,2932184,4.109999999999999
2007,06037,Los Angeles County (CA),Los Angeles County,nhw,Non-Hispanic White,opioid,All opioids,4.376048053923369,141,2895966,4.2700000000000005
2008,06037,Los Angeles County (CA),Los Angeles County,nhw,Non-Hispanic White,opioid,All opioids,4.0776670920693645,125,2871929,4.430000000000001
2009,06037,Los Angeles County (CA),Los Angeles County,nhw,Non-Hispanic White,opioid,All opioids,5.104207720253335,157,2853345,4.6
2010,06037,Los Angeles County (CA),Los Angeles County,nhw,Non-Hispanic White,opioid,All opioids,4.44782838252581,136,2832584,4.78
2011,06037,Los Angeles County (CA),Los Angeles County,nhw,Non-Hispanic White,opioid,All opioids,5.262967246906656,156,2823662,4.96
2012,06037,Los Angeles County (CA),Los Angeles County,nhw,Non-Hispanic White,opioid,All opioids,4.406543655210892,133,2819502,5.1499999999999995
2013,06037,Los Angeles County (CA),Los Angeles County,nhw,Non-Hispanic White,opioid,All opioids,5.266425605581143,161,2814550,5.35
2014,06037,Los Angeles County (CA),Los Angeles County,nhw,Non-Hispanic White,opioid,All opioids,5.841590258360746,182,2808261,5.55
2015,06037,Los Angeles County (CA),Los Angeles County,nhw,Non-Hispanic White,opioid,All opioids,6.034933936740126,175,2801806,5.76
2016,06037,Los Angeles County (CA),Los Angeles County,nhw,Non-Hispanic White,opioid,All opioids,6.689273447562133,202,2788405,6.96
2017,06037,Los Angeles County (CA),Los Angeles County,nhw,Non-Hispanic White,opioid,All opioids,8.446854957209831,259,2770974,8.41
2018,06037,Los Angeles County (CA),Los Angeles County,nhw,Non-Hispanic White,opioid,All opioids,10.033772006613866,291,2748662,10.16
2019,06037,Los Angeles County (CA),Los Angeles County,nhw,Non-Hispanic White,opioid,All opioids,12.419871857317668,351,2724938,12.27
1999,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,5.1984727666282975,282,5290928,4.91
2000,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,4.937752472737037,266,5291801,5.88
2001,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,7.834219311134231,422,5282140,7.05
2002,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,7.881648058254762,422,5261819,8.450000000000001
2003,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,9.307760055544795,490,5231787,8.77
2004,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,7.629389069219068,397,5190250,9.1
2005,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,9.408384101356404,488,5148905,9.43
2006,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,10.979274219975952,569,5118526,9.79
2007,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,11.16817141329841,576,5101658,10.15
2008,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,10.343571395515639,527,5094061,10.53
2009,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,10.753774415117988,550,5094612,10.92
2010,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,9.731451085802338,492,5095802,11.33
2011,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,11.894404587762176,596,5092743,11.75
2012,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,12.43266624229464,617,5087668,12.19
2013,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,15.967391038933926,784,5084137,15.75
2014,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,20.030186794368397,985,5078083,20.36
2015,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,27.145140316831075,1299,5058961,26.310000000000002
2016,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,34.30513350793545,1643,5037103,34
2017,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,31.873783194043405,1532,5017488,33.5
2018,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,33.70383839247775,1593,4993572,33.01
2019,25,MA,Massachusetts,nhw,Non-Hispanic White,opioid,All opioids,32.59054711739048,1547,4967296,32.52
1999,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,2046612,0
2000,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,2073493,0.01
2001,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,2103667,0.09
2002,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,2131509,0.65
2003,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,5.108353928422945,111,2156978,4.83
2004,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,5.713256765997828,129,2192147,5.95
2005,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,6.852911258532688,157,2238981,7.319999999999999
2006,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,9.9135642216371,232,2266586,9
2007,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,9.750883750174783,226,2275314,11.08
2008,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,10.171933121284155,238,2285015,10.5
2009,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,10.485838491496596,247,2285716,9.96
2010,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,10.663693337798197,248,2282209,9.44
2011,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,9.391332122039165,220,2298589,8.950000000000001
2012,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,8.032513844096005,185,2324184,8.48
2013,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,7.6511151658211265,177,2347167,8.04
2014,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,9.186808831947705,226,2372029,9.54
2015,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,10.7612790929788,255,2396914,11.31
2016,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,14.254924269950696,340,2422763,13.42
2017,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,15.154177864675246,377,2443931,15.92
2018,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,19.57581665164919,469,2469255,18.88
2019,04013,Maricopa County (AZ),Maricopa County,nhw,Non-Hispanic White,opioid,All opioids,22.119314970208936,529,2497373,22.4
1999,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,602319,0.47000000000000003
2000,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,597616,0.65
2001,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,593862,0.9
2002,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,585905,1.23
2003,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,2.1941306769530247,13,579772,1.7
2004,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,2.174436821873971,13,572539,2.34
2005,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,2.8722628883461843,17,565988,3.21
2006,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,4.110849160808364,24,560594,4.42
2007,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,5.528708274833108,33,555874,6.09
2008,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,9.615737951313474,54,552276,8.38
2009,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,9.363767413160756,54,550528,8.5
2010,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,7.5911775908778765,45,547239,8.61
2011,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,7.736435657012686,45,547565,8.729999999999999
2012,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,8.558734089846547,47,548538,8.84
2013,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,8.634166069514368,50,549727,8.96
2014,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,10.235229273013017,59,548378,9.08
2015,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,13.608526461630495,79,544765,13.739999999999998
2016,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,20.682232323645803,118,541375,20.79
2017,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,30.651537498488544,166,537227,31.459999999999997
2018,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,38.670243478978435,209,534885,36.879999999999995
2019,18097,Marion County (IN),Marion County,nhw,Non-Hispanic White,opioid,All opioids,42.281945208163485,220,532219,43.24
1999,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,7.144417113054367,240,3326996,7.49
2000,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,7.512806938552901,253,3330225,7.92
2001,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,7.90776105252925,264,3332808,8.38
2002,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,9.255197415154901,306,3334513,8.860000000000001
2003,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,10.638038902027422,348,3328615,9.370000000000001
2004,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,9.579839780401585,313,3315609,9.91
2005,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,10.14297543080864,330,3296721,10.48
2006,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,11.307352355370604,364,3272143,11.09
2007,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,12.926057471541153,409,3246056,11.719999999999999
2008,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,12.069974111419166,387,3227481,12.4
2009,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,13.351306089934496,425,3217274,13.11
2010,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,12.43143888269208,384,3217905,13.870000000000001
2011,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,13.840270101592868,437,3220114,14.67
2012,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,16.12219761992614,507,3220696,15.51
2013,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,17.628915508763534,550,3212885,16.41
2014,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,20.38543677587332,634,3197834,21.37
2015,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,25.266133051500418,762,3179136,27.85
2016,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,39.78749436619672,1189,3157152,36.28
2017,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,45.58374200250122,1341,3136007,47.260000000000005
2018,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,44.73543850883473,1309,3113385,44
2019,24,MD,Maryland,nhw,Non-Hispanic White,opioid,All opioids,40.600116747773825,1188,3090330,40.97
1999,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,427421,3.9899999999999998
2000,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,431120,4.22
2001,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,436414,4.470000000000001
2002,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,437983,4.73
2003,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,4.877597117415501,24,441165,5
2004,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,6.233079863563455,29,443944,5.29
2005,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,4.372896555666749,21,450612,5.6
2006,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,6.477182742496911,30,458990,5.930000000000001
2007,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,6.210731618908209,31,466051,6.2700000000000005
2008,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,6.950909690120008,36,471522,6.64
2009,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,6.274366943027039,33,474255,7.02
2010,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,6.654309408215033,35,474890,7.430000000000001
2011,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,7.604417841994761,39,481510,7.859999999999999
2012,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,10.644138698590238,55,488889,8.32
2013,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,6.987423771166587,37,494843,8.8
2014,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,10.254992295711856,55,499564,9.32
2015,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,10.980823693596667,58,505723,12.47
2016,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,17.17989474709555,91,511844,16.7
2017,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,22.938706423065007,119,516288,22.36
2018,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,19.772045139015958,105,518696,20.66
2019,37119,Mecklenburg County (NC),Mecklenburg County,nhw,Non-Hispanic White,opioid,All opioids,19.50998615991232,108,522826,19.09
1999,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,1.063198981100314,85,7907229,1.05
2000,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,1.5901894812451467,128,7916651,1.35
2001,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,1.6597739704131682,134,7920389,1.74
2002,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,2.212938609626119,175,7916992,2.23
2003,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,2.4667543729018875,199,7914832,2.8699999999999997
2004,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,3.561143303377456,281,7906061,3.68
2005,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,4.9524157295160585,391,7882337,4.73
2006,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,6.23412419251394,482,7850577,6.08
2007,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,5.399168238853168,418,7806536,6.39
2008,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,6.950009303052315,530,7748406,6.72
2009,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,7.886734198053361,588,7697753,7.07
2010,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,7.684540776620589,573,7660282,7.430000000000001
2011,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,8.235148708435558,594,7643531,7.81
2012,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,7.58404215951128,558,7633354,8.209999999999999
2013,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,10.142401857448489,741,7628377,10.05
2014,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,11.426113631804093,829,7622772,12.3
2015,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,14.79279569037147,1052,7605701,15.06
2016,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,19.631169341836305,1376,7597588,18.43
2017,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,21.734988047881423,1541,7595398,22.56
2018,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,20.94205377836543,1456,7586333,20.3
2019,26,MI,Michigan,nhw,Non-Hispanic White,opioid,All opioids,17.938648843193597,1253,7571102,18.27
1999,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,485135,4.7700000000000005
2000,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,474069,5.39
2001,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,462857,6.1
2002,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,450969,6.9
2003,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,6.966834170494544,28,439324,7.81
2004,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,9.809348594845934,39,429996,8.84
2005,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,10.065022124604079,39,423537,10
2006,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,11.663055109909475,47,414943,11.31
2007,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,11.556925605478247,44,404914,12.8
2008,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,10.653381097222395,39,397483,11.58
2009,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,13.456938764567026,53,393874,10.47
2010,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,6.1133905066292344,26,394563,9.47
2011,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,9.207078975606663,37,402094,8.56
2012,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,9.03215814303875,37,407879,7.74
2013,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,6.462493328487133,25,390617,7
2014,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,9.766695725536573,37,384107,10.58
2015,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,15.41045543413768,55,377503,15.99
2016,12086,Miami-Dade County (FL),Miami-Dade County,nhw,Non-Hispanic White,opioid,All opioids,25.674323231571,91,374439,24.17
