year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
1999,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,NA,NA,3974682,0.16
2000,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,NA,NA,4024223,0.18
2001,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,NA,NA,4064995,0.21000000000000002
2002,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,NA,NA,4107795,0.23
2003,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,0.30237569726570596,12,4150297,0.26
2004,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,0.323551504707925,13,4210921,0.29000000000000004
2005,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,NA,NA,4270150,0.32
2006,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,0.46713000921967535,20,4357847,0.36
2007,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,0.5654432658056692,25,4444110,0.41000000000000003
2008,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,0.5020545984589099,23,4528996,0.46
2009,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,0.5453150063214659,25,4589872,0.51
2010,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,0.5837176359656739,27,4635649,0.58
2011,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,0.5845347666205253,27,4671994,0.65
2012,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,0.5119332302478763,25,4717354,0.72
2013,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,0.6818681801341024,32,4764080,0.81
2014,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,1.486325422485469,73,4823617,1.3
2015,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,2.14836894926393,102,4891938,2.08
2016,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,3.066144501294409,145,4957968,3.32
2017,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,4.008934180289607,185,5021268,4.01
2018,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,5.20625512573242,250,5084156,4.85
2019,45,SC,South Carolina,total,Total,poly_opioid,Multiple opioids,5.602371149851772,270,5148714,5.859999999999999
1999,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,750412,0.23
2000,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,755844,0.24000000000000002
2001,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,757972,0.25
2002,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,760020,0.26
2003,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,763729,0.27
2004,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,770396,0.28
2005,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,775493,0.29000000000000004
2006,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,783033,0.3
2007,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,791623,0.31
2008,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,799124,0.32
2009,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,807067,0.32999999999999996
2010,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,816166,0.33999999999999997
2011,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,823579,0.36
2012,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,833566,0.37
2013,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,842316,0.38
2014,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,849129,0.4
2015,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,853988,0.41000000000000003
2016,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,862996,0.43000000000000005
2017,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,872868,0.44
2018,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,878698,0.46
2019,46,SD,South Dakota,total,Total,poly_opioid,Multiple opioids,NA,NA,884659,0.47000000000000003
1999,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,NA,NA,5638706,0.16
2000,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,0.26089151498508123,15,5703719,0.23
2001,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,0.2921724489707363,17,5750789,0.35
2002,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,0.4983782182955945,29,5795918,0.53
2003,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,0.8234669027703897,48,5847812,0.8
2004,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,1.0808888211686092,64,5910809,1.2
2005,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,1.2792494108595605,77,5991057,1.1700000000000002
2006,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,1.3125525000914653,80,6088766,1.1300000000000001
2007,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,1.0950561542597035,69,6175727,1.09
2008,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,0.7097477761666416,44,6247411,1.06
2009,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,1.0672615023774426,68,6306019,1.02
2010,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,1.0022475826701125,64,6355311,0.99
2011,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,0.9569638712732303,59,6399291,0.96
2012,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,1.1064684435667567,68,6453898,0.93
2013,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,1.2590095322169788,79,6494340,1.31
2014,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,1.5275458932545447,100,6541223,1.84
2015,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,2.719627072034998,172,6591170,2.6
2016,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,3.742216497003748,238,6646010,3.66
2017,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,5.059036000256009,322,6708799,5.159999999999999
2018,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,6.47216452130398,421,6771631,6.3
2019,47,TN,Tennessee,total,Total,poly_opioid,Multiple opioids,7.608261647738703,493,6829174,7.7
1999,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.09500971820515312,19,20558220,0.09
2000,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.13752364437439218,28,20944499,0.15000000000000002
2001,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.24667250348327124,52,21319622,0.24000000000000002
2002,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.3041530802229271,65,21690325,0.26
2003,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.23523773622939137,52,22030931,0.29000000000000004
2004,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.2645948650229348,59,22394023,0.32
2005,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.37237916101894747,84,22778123,0.35
2006,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.40958368342608903,95,23359580,0.38
2007,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.4443779674683237,108,23831983,0.41000000000000003
2008,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.400962951366247,98,24309039,0.45
2009,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.508742460203295,127,24801761,0.5
2010,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.45295178683934806,112,25241971,0.46
2011,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.4640423324837128,120,25645629,0.43000000000000005
2012,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.3504573482846524,94,26084481,0.41000000000000003
2013,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.4104509417893932,112,26480266,0.38
2014,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.42944771872575105,119,26964333,0.44
2015,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.5022007323431389,138,27470056,0.51
2016,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.555880413150501,160,27914410,0.59
2017,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.7173253735121073,206,28295273,0.6799999999999999
2018,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.8211422636660148,241,28628666,0.7799999999999999
2019,48,TX,Texas,total,Total,poly_opioid,Multiple opioids,0.8652204437073182,250,28995881,0.91
1999,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,2.5236582192203056,50,2203482,2.42
2000,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,2.467381434723162,49,2244502,2.56
2001,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,2.615714658679713,53,2283715,2.7
2002,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,2.4970847327594745,51,2324815,2.86
2003,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,3.1842210543290506,70,2360137,3.02
2004,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,2.8622391565871683,66,2401580,3.19
2005,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,3.851958412323298,88,2457719,3.3699999999999997
2006,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,3.5016024429211625,85,2525507,3.56
2007,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,3.5663714754126503,91,2597746,3.7600000000000002
2008,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,5.146367741082961,132,2663029,3.98
2009,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,4.033678476782811,100,2723421,4.2
2010,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,3.3796262014234943,91,2775332,4.44
2011,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,4.527729002846356,123,2814384,4.6899999999999995
2012,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,4.414732022121844,123,2853375,4.96
2013,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,6.182543010665551,172,2897640,5.24
2014,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,5.041369920785336,145,2936879,5.54
2015,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,5.274282092266911,153,2981835,5.109999999999999
2016,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,5.041643774157004,146,3041868,4.72
2017,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,3.9793662216221435,117,3101042,4.35
2018,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,4.014816670438324,118,3153550,4.02
2019,49,UT,Utah,total,Total,poly_opioid,Multiple opioids,3.7528341044239535,114,3205958,3.7
1999,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,0.5873755992758051,43,7000174,0.69
2000,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,0.5278145250939602,39,7105817,0.71
2001,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,0.7757597936037589,58,7198362,0.73
2002,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,0.8130494294725813,61,7286873,0.75
2003,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,0.949152708064738,72,7366977,0.77
2004,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,0.9874624127150184,76,7475575,0.7899999999999999
2005,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,0.7218548400398874,57,7577105,0.81
2006,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,0.7945870596237056,62,7673725,0.8300000000000001
2007,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,0.8906570201546715,69,7751000,0.8600000000000001
2008,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,0.7420286044285875,58,7833496,0.88
2009,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,0.827847400216444,67,7925937,0.9
2010,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,0.6548934970372149,55,8023699,0.93
2011,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,1.1099619009298065,90,8101155,0.96
2012,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,0.8973278082723355,76,8185080,0.98
2013,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,1.228978039352703,103,8252427,1.01
2014,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,1.5010935266409815,126,8310993,1.61
2015,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,2.0457388115174453,170,8361808,2.56
2016,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,4.837865332926009,404,8410106,4.08
2017,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,6.38244873504336,537,8463587,6.51
2018,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,5.969243290506101,502,8501286,6.45
2019,51,VA,Virginia,total,Total,poly_opioid,Multiple opioids,6.615985022086058,556,8535519,6.39
1999,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,NA,NA,604683,1.6
2000,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,NA,NA,609618,1.62
2001,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,NA,NA,612223,1.6300000000000001
2002,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,NA,NA,615442,1.6500000000000001
2003,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,2.003872543897009,13,617858,1.6600000000000001
2004,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,2.655777021977508,16,619920,1.6800000000000002
2005,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,NA,NA,621215,1.6900000000000002
2006,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,2.376667314459021,14,622892,1.71
2007,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,2.335129849619133,14,623481,1.72
2008,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,1.892005373674267,12,624151,1.74
2009,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,NA,NA,624817,1.75
2010,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,NA,NA,625879,1.77
2011,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,NA,NA,627049,1.78
2012,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,NA,NA,626090,1.8
2013,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,2.933487908516809,18,626210,2.38
2014,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,2.479933977953876,14,625214,3.14
2015,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,3.053044051930319,19,625216,4.1499999999999995
2016,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,6.440089906137842,33,623657,5.49
2017,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,7.476355562498663,44,624344,7.25
2018,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,12.263120776257912,68,624358,9.59
2019,50,VT,Vermont,total,Total,poly_opioid,Multiple opioids,9.370049433346821,52,623989,12.67
1999,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,0.9466318130330844,57,5842564,0.73
2000,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,0.9612957432305502,59,5910512,0.8500000000000001
2001,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,0.7318937827931413,45,5985722,0.99
2002,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,1.0875215210799298,67,6052349,1.1500000000000001
2003,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,1.0575845676373417,67,6104115,1.34
2004,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,1.3881168783592075,90,6178645,1.56
2005,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,1.9344903582640125,126,6257305,1.81
2006,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,2.5133888693108557,165,6370753,2.11
2007,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,2.4895276394486046,166,6461587,2.18
2008,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,2.262463179643429,155,6562231,2.25
2009,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,1.9578833302189809,137,6667426,2.3299999999999996
2010,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,1.2387943047361012,86,6742830,2.4099999999999997
2011,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,2.661964262270026,191,6826627,2.4899999999999998
2012,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,2.0227200305550266,143,6897058,2.58
2013,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,2.8037976188118106,200,6963985,2.66
2014,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,3.5688889015407628,261,7054655,2.7600000000000002
2015,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,2.9675793846244214,222,7163657,2.8499999999999996
2016,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,2.9380302926765434,223,7294771,2.9499999999999997
2017,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,3.018675737269005,235,7423362,3.05
2018,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,3.119568925963126,244,7523869,3.15
2019,53,WA,Washington,total,Total,poly_opioid,Multiple opioids,3.0473057253025333,239,7614893,3.2600000000000002
1999,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,NA,NA,5332666,0.18
2000,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,0.22417662484076598,12,5373999,0.22
2001,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,NA,NA,5406835,0.27
2002,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,0.435542303187835,24,5445162,0.33999999999999997
2003,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,0.44076276230200073,24,5479203,0.41000000000000003
2004,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,0.5731029320339726,31,5514026,0.5
2005,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,0.4528897766222202,25,5546166,0.62
2006,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,0.7582891144854932,42,5577655,0.76
2007,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,0.9535505623313215,51,5610775,0.93
2008,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,1.062831171508256,60,5640996,1
2009,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,0.899481806486632,52,5669264,1.09
2010,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,1.4353471686797887,80,5690475,1.1800000000000002
2011,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,1.1455160335085648,65,5705288,1.28
2012,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,1.2018960841297999,71,5719960,1.3900000000000001
2013,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,1.6383486173130701,90,5736754,1.51
2014,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,1.7870853180002186,104,5751525,1.6300000000000001
2015,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,2.0117079506921187,109,5760940,2.48
2016,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,4.089882910921079,220,5772628,3.7600000000000002
2017,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,5.695594335434194,315,5790186,5.7
2018,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,5.34596989320979,290,5807406,5.51
2019,55,WI,Wisconsin,total,Total,poly_opioid,Multiple opioids,5.410044314204408,302,5822434,5.33
1999,54,WV,West Virginia,total,Total,poly_opioid,Multiple opioids,NA,NA,1811799,1.1300000000000001
2000,54,WV,West Virginia,total,Total,poly_opioid,Multiple opioids,NA,NA,1807021,1.3
2001,54,WV,West Virginia,total,Total,poly_opioid,Multiple opioids,1.3627323088890848,24,1801481,1.5
2002,54,WV,West Virginia,total,Total,poly_opioid,Multiple opioids,2.284901048581007,40,1805414,1.73
2003,54,WV,West Virginia,total,Total,poly_opioid,Multiple opioids,2.5480316629793025,44,1812295,1.99
2004,54,WV,West Virginia,total,Total,poly_opioid,Multiple opioids,3.2419444795345638,57,1816438,2.29
2005,54,WV,West Virginia,total,Total,poly_opioid,Multiple opioids,1.624095438016819,29,1820492,2.63
2006,54,WV,West Virginia,total,Total,poly_opioid,Multiple opioids,3.1496481533725142,54,1827912,3.03
2007,54,WV,West Virginia,total,Total,poly_opioid,Multiple opioids,3.3741514768386534,60,1834052,3.4899999999999998
2008,54,WV,West Virginia,total,Total,poly_opioid,Multiple opioids,4.534412035147934,78,1840310,4.02
2009,54,WV,West Virginia,total,Total,poly_opioid,Multiple opioids,1.8607269268449897,32,1847775,4.619999999999999
