year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2014,06071,San Bernardino County (CA),San Bernardino County,total,Total,single_natural,Natural opioid alone,0.8757086133777365,18,2099181,0.77
2015,06071,San Bernardino County (CA),San Bernardino County,total,Total,single_natural,Natural opioid alone,0.6043014491879264,13,2115411,0.64
2016,06071,San Bernardino County (CA),San Bernardino County,total,Total,single_natural,Natural opioid alone,NA,NA,2131960,0.53
2017,06071,San Bernardino County (CA),San Bernardino County,total,Total,single_natural,Natural opioid alone,0.5854823092281862,12,2150945,0.6
2018,06071,San Bernardino County (CA),San Bernardino County,total,Total,single_natural,Natural opioid alone,0.7825866829488876,15,2166753,0.6699999999999999
2019,06071,San Bernardino County (CA),San Bernardino County,total,Total,single_natural,Natural opioid alone,0.6826304460768535,15,2180085,0.75
1999,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,NA,NA,2789593,2
2000,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,NA,NA,2827366,2.1
2001,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,NA,NA,2869672,2.21
2002,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,NA,NA,2900355,2.32
2003,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,2.6774895505145704,79,2914702,2.44
2004,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,2.6185489532575574,78,2930007,2.57
2005,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,2.248002739990916,66,2938375,2.7
2006,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,2.3795215085822905,71,2947289,2.84
2007,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,3.452810344274914,106,2975742,2.98
2008,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,3.028676385778363,93,3022116,3.14
2009,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,3.681189075708158,118,3061203,3.3
2010,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,2.9490828620813145,94,3103212,3.4699999999999998
2011,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,3.9064047744816675,129,3137156,3.65
2012,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,4.018045054677157,132,3174335,3.84
2013,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,3.32924132510639,110,3209768,3.4299999999999997
2014,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,2.4966123606970148,86,3248877,3.07
2015,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,2.7959570535526033,100,3280850,2.75
2016,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,2.470990004188563,90,3306089,2.46
2017,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,2.6912881919486646,98,3321237,2.2
2018,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,1.9722378781585417,73,3333861,1.97
2019,06073,San Diego County (CA),San Diego County,total,Total,single_natural,Natural opioid alone,1.4877766681421678,55,3338330,1.76
1999,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,NA,NA,893826,0.22
2000,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,NA,NA,898211,0.28
2001,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,NA,NA,899345,0.33999999999999997
2002,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,NA,NA,902634,0.43000000000000005
2003,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,NA,NA,906733,0.53
2004,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,NA,NA,909643,0.6599999999999999
2005,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,1.2232589215849587,11,913201,0.8200000000000001
2006,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,NA,NA,920106,1.01
2007,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,NA,NA,921119,1.26
2008,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,1.1403579961321935,11,920685,1.56
2009,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,2.491466875328566,23,922541,1.94
2010,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,2.8500949157867623,26,928447,2.4099999999999997
2011,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,2.595961079167769,26,933186,2.9899999999999998
2012,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,3.487752452712665,35,939168,3.71
2013,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,3.7827997564770475,36,938363,3.22
2014,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,2.5981332249645193,24,937500,2.79
2015,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,2.5293033746670677,25,937067,2.42
2016,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,1.373909437381414,14,936021,2.1
2017,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,1.6740972941861136,16,935251,1.82
2018,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,NA,NA,936365,1.58
2019,47157,Shelby County (TN),Shelby County,total,Total,single_natural,Natural opioid alone,2.0837927798124163,18,937166,1.37
1999,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,NA,NA,350156,2.4099999999999997
2000,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,NA,NA,347144,2.42
2001,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,NA,NA,343243,2.4299999999999997
2002,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,NA,NA,338457,2.44
2003,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,NA,NA,334893,2.46
2004,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,NA,NA,330988,2.4699999999999998
2005,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,NA,NA,324945,2.48
2006,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,NA,NA,320131,2.4899999999999998
2007,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,NA,NA,317959,2.51
2008,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,NA,NA,317955,2.52
2009,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,NA,NA,318842,2.53
2010,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,NA,NA,319336,2.55
2011,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,3.626900535993299,11,319344,2.56
2012,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,NA,NA,319416,2.57
2013,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,4.359344533237607,13,318476,2.58
2014,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,3.3143675134956303,11,317399,2.6
2015,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,NA,NA,316010,2.61
2016,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,NA,NA,312633,2.62
2017,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,3.0339504123298973,11,308233,2.64
2018,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,NA,NA,303419,2.65
2019,29510,St. Louis city (MO),St. Louis city,total,Total,single_natural,Natural opioid alone,NA,NA,300576,2.66
1999,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,NA,NA,1016040,1.36
2000,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,NA,NA,1016178,1.4
2001,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,NA,NA,1016243,1.44
2002,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,NA,NA,1014359,1.48
2003,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,1.3701463161640137,14,1011678,1.52
2004,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,2.177672818812936,21,1007813,1.56
2005,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,1.6805533202661729,17,1004109,1.6
2006,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,NA,NA,1002050,1.6400000000000001
2007,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,1.1955001627349562,13,999389,1.6900000000000002
2008,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,1.6095032111911671,16,998331,1.73
2009,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,1.398458072322266,14,998618,1.78
2010,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,1.4959171402586766,16,998840,1.83
2011,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,1.5932884221280683,14,1000040,1.8800000000000001
2012,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,1.6495947289579453,17,1000761,1.93
2013,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,3.394089463369025,33,1000456,1.98
2014,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,2.3776428917780628,24,1000528,2.04
2015,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,2.405640006306281,23,1001109,2.09
2016,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,2.4121407087354503,22,997837,2.15
2017,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,1.96631348014942,21,996227,2.21
2018,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,1.2959426650632793,14,995219,2.27
2019,29189,St. Louis County (MO),St. Louis County,total,Total,single_natural,Natural opioid alone,2.1497264621857726,22,994205,2.3299999999999996
1999,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,689109,1.04
2000,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,692745,1.12
2001,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,700232,1.1900000000000002
2002,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,701333,1.27
2003,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,697080,1.36
2004,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,691272,1.45
2005,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,686600,1.55
2006,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,2.212564055146049,14,687192,1.6500000000000001
2007,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,2.2180401769322904,16,693368,1.77
2008,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,1.7390734881638694,11,702201,1.8900000000000001
2009,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,716214,2.01
2010,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,2.3316788765836898,16,725772,2.15
2011,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,2.407159633147929,17,737141,2.3
2012,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,2.6944550751382823,20,751103,2.4499999999999997
2013,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,1.7676137300839616,12,762488,2.05
2014,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,773630,1.71
2015,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,782591,1.43
2016,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,1.6450588333741887,14,792576,1.2
2017,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,800806,1
2018,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,803147,0.8400000000000001
2019,25025,Suffolk County (MA),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,803907,0.7
1999,36103,Suffolk County (NY),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,1406161,0.36
2000,36103,Suffolk County (NY),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,1424081,0.46
2001,36103,Suffolk County (NY),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,1442488,0.58
2002,36103,Suffolk County (NY),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,1456745,0.73
2003,36103,Suffolk County (NY),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,1470849,0.93
2004,36103,Suffolk County (NY),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,1478215,1.1700000000000002
2005,36103,Suffolk County (NY),Suffolk County,total,Total,single_natural,Natural opioid alone,NA,NA,1477687,1.48
2006,36103,Suffolk County (NY),Suffolk County,total,Total,single_natural,Natural opioid alone,2.421067941519108,37,1475626,1.87
