year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2011,37,NC,North Carolina,total,Total,single_synth,Synthetic opioid alone,1.2433698636105839,119,9657592,1.26
2012,37,NC,North Carolina,total,Total,single_synth,Synthetic opioid alone,1.0872387623451991,107,9749476,1.1900000000000002
2013,37,NC,North Carolina,total,Total,single_synth,Synthetic opioid alone,0.9222325715119886,91,9843336,1.1300000000000001
2014,37,NC,North Carolina,total,Total,single_synth,Synthetic opioid alone,1.5922659117148321,155,9932887,1.07
2015,37,NC,North Carolina,total,Total,single_synth,Synthetic opioid alone,1.66076442827689,162,10031646,2.05
2016,37,NC,North Carolina,total,Total,single_synth,Synthetic opioid alone,3.261449761476021,315,10154788,3.9299999999999997
2017,37,NC,North Carolina,total,Total,single_synth,Synthetic opioid alone,8.264950446368415,802,10268233,7.53
2018,37,NC,North Carolina,total,Total,single_synth,Synthetic opioid alone,7.371295548782025,719,10381615,7.88
2019,37,NC,North Carolina,total,Total,single_synth,Synthetic opioid alone,8.492180673933804,846,10488084,8.25
1999,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,644259,0.12000000000000001
2000,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,642023,0.24000000000000002
2001,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,639062,0.48000000000000004
2002,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,638168,0.9500000000000001
2003,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,638817,0.8200000000000001
2004,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,644705,0.7
2005,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,646089,0.6
2006,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,649422,0.52
2007,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,652822,0.45
2008,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,657569,0.38
2009,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,664968,0.32999999999999996
2010,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,674715,0.28
2011,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,685225,0.24000000000000002
2012,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,701176,0.21000000000000002
2013,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,722036,0.35
2014,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,737401,0.58
2015,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,754066,0.97
2016,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,1.7011297288970813,13,754434,1.61
2017,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,754942,1.21
2018,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,758080,0.92
2019,38,ND,North Dakota,total,Total,single_synth,Synthetic opioid alone,NA,NA,762062,0.69
1999,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,NA,NA,1704764,0.31
2000,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,NA,NA,1713820,0.32
2001,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,NA,NA,1719836,0.33999999999999997
2002,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,NA,NA,1728292,0.35
2003,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,NA,NA,1738643,0.36
2004,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,NA,NA,1749370,0.38
2005,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,NA,NA,1761497,0.39
2006,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,NA,NA,1772693,0.41000000000000003
2007,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,NA,NA,1783440,0.43000000000000005
2008,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,NA,NA,1796378,0.44
2009,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,0.6116075527547017,11,1812683,0.46
2010,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,0.7255664968143545,13,1829542,0.48000000000000004
2011,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,NA,NA,1840672,0.5
2012,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,NA,NA,1853303,0.52
2013,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,NA,NA,1865279,0.54
2014,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,0.57054004752368,11,1879321,0.56
2015,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,NA,NA,1891277,0.58
2016,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,NA,NA,1905616,0.61
2017,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,0.7226393332253414,15,1915947,0.63
2018,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,0.8720376709088722,16,1925614,0.6599999999999999
2019,31,NE,Nebraska,total,Total,single_synth,Synthetic opioid alone,0.7443745104084107,14,1934408,0.6799999999999999
1999,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,NA,NA,1222014,0.32999999999999996
2000,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,NA,NA,1239882,0.36
2001,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,NA,NA,1255517,0.4
2002,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,NA,NA,1269089,0.44
2003,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,NA,NA,1279840,0.48000000000000004
2004,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,NA,NA,1290121,0.53
2005,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,NA,NA,1298492,0.58
2006,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,NA,NA,1308389,0.63
2007,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,NA,NA,1312540,0.7
2008,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,NA,NA,1315906,0.76
2009,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,1.0470977058356,15,1316102,0.8400000000000001
2010,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,1.3060295279642757,19,1316762,0.92
2011,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,1.336119330148777,20,1320202,1.01
2012,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,1.0166389681681502,13,1324232,1.11
2013,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,1.5415277047488036,21,1326622,3.01
2014,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,7.749982143930177,97,1333341,8.139999999999999
2015,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,18.746845316455037,223,1336350,22.05
2016,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,26.450422020449835,317,1342307,23.54
2017,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,26.58688661985218,333,1348787,25.130000000000003
2018,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,29.032520650306715,357,1353465,26.82
2019,33,NH,New Hampshire,total,Total,single_synth,Synthetic opioid alone,25.20995279974529,314,1359711,28.630000000000003
1999,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,0.14299950860227895,12,8359592,0.17
2000,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,0.13769430169151753,12,8430621,0.17
2001,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,0.22892785987948247,20,8492671,0.18
2002,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,0.19406426487689957,17,8552643,0.18
2003,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,0.17158691780228583,15,8601402,0.19
2004,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,0.17013860919453838,15,8634561,0.19
2005,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,0.16227812191254723,14,8651974,0.2
2006,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,0.29754742537307305,27,8661679,0.2
2007,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,0.23928292566319062,20,8677885,0.21000000000000002
2008,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,0.1201941414629342,11,8711090,0.21000000000000002
2009,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,NA,NA,8755602,0.22
2010,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,0.2550026905602407,23,8799446,0.22
2011,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,0.1631336498245011,15,8828117,0.23
2012,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,0.2714405553030227,26,8844942,0.24000000000000002
2013,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,0.33504323485786885,31,8856972,0.24000000000000002
2014,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,0.52895220200581,47,8864525,0.56
2015,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,1.1102619595521164,97,8867949,1.27
2016,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,2.8916168787211047,249,8870827,2.92
2017,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,6.271114515511874,541,8885525,6.6899999999999995
2018,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,10.493586265092233,904,8886025,9.51
2019,34,NJ,New Jersey,total,Total,single_synth,Synthetic opioid alone,12.999671766759713,1141,8882190,13.52
1999,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,1.024259069793426,18,1808082,0.88
2000,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,0.8534144668099537,15,1821204,0.8400000000000001
2001,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,0.7972584455623247,14,1831690,0.8
2002,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,NA,NA,1855309,0.77
2003,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,0.7014943253539299,13,1877574,0.73
2004,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,0.6797934138834034,13,1903808,0.7
2005,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,NA,NA,1932274,0.6699999999999999
2006,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,0.5913411479183145,12,1962137,0.64
2007,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,0.7211644267873766,15,1990070,0.61
2008,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,0.7844587167650484,14,2010662,0.58
2009,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,0.525369641682393,11,2036802,0.56
2010,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,0.5890218573457454,13,2064552,0.53
2011,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,0.6175752032015028,13,2080450,0.6599999999999999
2012,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,1.0929188480163876,22,2087309,0.8200000000000001
2013,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,0.6416853891006987,12,2092273,1.02
2014,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,1.4877649875571943,29,2089568,1.27
2015,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,1.01315757230479,21,2089291,1.57
2016,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,1.8534080453220296,35,2091630,1.96
2017,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,1.9846962802210988,40,2091784,2.4299999999999997
2018,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,3.4616233174201803,65,2092741,3.02
2019,35,NM,New Mexico,total,Total,single_synth,Synthetic opioid alone,3.9030916036886762,76,2096829,3.75
1999,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,0.7807595965824399,15,1934718,0.62
2000,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,NA,NA,2018741,0.63
2001,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,0.6101147827668959,13,2098399,0.64
2002,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,0.6949494657874709,16,2173791,0.64
2003,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,0.4803926575746252,11,2248850,0.65
2004,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,0.639620452799313,15,2346222,0.65
2005,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,0.7326431551683985,18,2432143,0.6599999999999999
2006,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,0.4200992019386635,11,2522658,0.6699999999999999
2007,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,0.641916882594062,17,2601072,0.6699999999999999
2008,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,0.5670129555068579,16,2653630,0.6799999999999999
2009,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,1.0456507634115089,29,2684665,0.69
2010,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,0.757019577795361,21,2702405,0.69
2011,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,0.8378652069227812,24,2712730,0.7
2012,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,0.5654920629844004,16,2743996,0.71
2013,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,0.692479051639101,21,2775970,0.71
2014,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,0.6225484800047194,19,2817628,0.72
2015,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,0.5510295507500441,16,2866939,0.73
2016,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,0.7921077311025392,26,2917563,0.73
2017,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,1.178555511838392,36,2969905,1.05
2018,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,1.257956397957963,41,3027341,1.5
2019,32,NV,Nevada,total,Total,single_synth,Synthetic opioid alone,2.2464458190808068,70,3080156,2.14
1999,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,0.06231022947737057,12,18882725,0.1
2000,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,NA,NA,19001780,0.11
2001,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,0.0969906289623871,19,19082838,0.13
2002,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,0.09335803138368025,18,19137800,0.15000000000000002
2003,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,0.11308250407422743,22,19175939,0.18
2004,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,NA,NA,19171567,0.2
2005,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,NA,NA,19132610,0.23
2006,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,0.4608883570191313,90,19104631,0.27
2007,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,0.38196373315698,76,19132335,0.31
2008,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,0.42622054575659,86,19212436,0.36
2009,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,0.5739880377370775,113,19307066,0.41000000000000003
2010,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,0.5565601347119996,110,19399878,0.47000000000000003
2011,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,0.4683654262659754,94,19499241,0.55
2012,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,0.5266724590382681,105,19572932,0.63
2013,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,0.589866226086385,119,19624447,0.73
2014,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,0.6861416712090183,141,19651049,0.8400000000000001
2015,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,1.3018637229491727,263,19654666,1.54
2016,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,3.434729661901193,672,19633428,2.82
2017,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,5.036732380324933,983,19589572,5.17
2018,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,4.613126808687306,900,19530351,5.13
2019,36,NY,New York,total,Total,single_synth,Synthetic opioid alone,5.330022563735723,1025,19453561,5.09
1999,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,0.15897605566241618,18,11335454,0.28
2000,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,0.23991989186747448,27,11363543,0.31
2001,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,0.36700533173894756,42,11387404,0.33999999999999997
2002,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,0.4027660193550853,46,11407889,0.38
2003,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,0.31315442980446817,35,11434788,0.42000000000000004
2004,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,0.5452994764862346,63,11452251,0.47000000000000003
2005,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,0.653862978452076,75,11463320,0.52
2006,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,0.7112968572341171,82,11481213,0.58
2007,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,0.7529518596578173,85,11500468,0.64
2008,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,0.7253781254686674,82,11515391,0.71
2009,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,0.6207493409109596,71,11528896,0.7899999999999999
2010,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,0.8205330103492715,93,11539336,0.88
2011,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,0.8603021520651485,101,11544663,0.97
2012,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,0.6710780071856188,76,11548923,1.08
2013,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,0.8231548782203449,97,11576684,1.2
2014,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,2.7617865200907112,300,11602700,2.48
2015,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,5.111909080543046,551,11617527,5.13
2016,39,OH,Ohio,total,Total,single_synth,Synthetic opioid alone,12.283619994962182,1332,11634370,10.629999999999999
