year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2018,27,MN,Minnesota,total,Total,opioid,All opioids,6.277385614078347,343,5606249,7.35
2019,27,MN,Minnesota,total,Total,opioid,All opioids,7.770723339758612,428,5639632,7.72
1999,29,MO,Missouri,total,Total,opioid,All opioids,1.8402601376950056,100,5561948,1.78
2000,29,MO,Missouri,total,Total,opioid,All opioids,2.3737025364205104,131,5607285,2.23
2001,29,MO,Missouri,total,Total,opioid,All opioids,2.3782463799084606,132,5641142,2.79
2002,29,MO,Missouri,total,Total,opioid,All opioids,3.3826078298455218,189,5674825,3.48
2003,29,MO,Missouri,total,Total,opioid,All opioids,4.7729249464334025,271,5709403,4.359999999999999
2004,29,MO,Missouri,total,Total,opioid,All opioids,4.912714888915081,275,5747741,5.45
2005,29,MO,Missouri,total,Total,opioid,All opioids,5.319246195750606,302,5790300,5.930000000000001
2006,29,MO,Missouri,total,Total,opioid,All opioids,7.087384076359083,403,5842704,6.45
2007,29,MO,Missouri,total,Total,opioid,All opioids,6.696802763482773,390,5887612,7.02
2008,29,MO,Missouri,total,Total,opioid,All opioids,8.199901267533399,475,5923916,7.63
2009,29,MO,Missouri,total,Total,opioid,All opioids,8.963152379990676,526,5961088,8.3
2010,29,MO,Missouri,total,Total,opioid,All opioids,10.285300052231307,599,5995974,9.03
2011,29,MO,Missouri,total,Total,opioid,All opioids,10.273560677762363,595,6010275,9.83
2012,29,MO,Missouri,total,Total,opioid,All opioids,9.272720856501731,539,6024367,10.69
2013,29,MO,Missouri,total,Total,opioid,All opioids,10.753601932865887,620,6040715,11.629999999999999
2014,29,MO,Missouri,total,Total,opioid,All opioids,11.923707097985414,696,6056202,12.65
2015,29,MO,Missouri,total,Total,opioid,All opioids,11.66744132128999,692,6071732,13.77
2016,29,MO,Missouri,total,Total,opioid,All opioids,15.835538772289777,914,6087135,14.98
2017,29,MO,Missouri,total,Total,opioid,All opioids,16.38159873997704,952,6106670,16.29
2018,29,MO,Missouri,total,Total,opioid,All opioids,19.503503323965198,1132,6121623,17.72
2019,29,MO,Missouri,total,Total,opioid,All opioids,18.74890478024307,1096,6137428,19.279999999999998
1999,28,MS,Mississippi,total,Total,opioid,All opioids,0.565111235733168,15,2828408,0.45
2000,28,MS,Mississippi,total,Total,opioid,All opioids,0.43833378417648045,12,2848353,0.56
2001,28,MS,Mississippi,total,Total,opioid,All opioids,0.928091644495557,26,2852994,0.71
2002,28,MS,Mississippi,total,Total,opioid,All opioids,0.9302445075516594,26,2858681,0.9
2003,28,MS,Mississippi,total,Total,opioid,All opioids,1.1334463615923007,31,2868312,1.1400000000000001
2004,28,MS,Mississippi,total,Total,opioid,All opioids,0.9615608125043528,26,2889010,1.44
2005,28,MS,Mississippi,total,Total,opioid,All opioids,1.4098443280744646,40,2905943,1.82
2006,28,MS,Mississippi,total,Total,opioid,All opioids,2.318862188994523,65,2904978,2.3099999999999996
2007,28,MS,Mississippi,total,Total,opioid,All opioids,3.3099223173744283,95,2928350,2.92
2008,28,MS,Mississippi,total,Total,opioid,All opioids,3.750067027599052,106,2947806,3.69
2009,28,MS,Mississippi,total,Total,opioid,All opioids,3.3652186472142445,96,2958774,3.4499999999999997
2010,28,MS,Mississippi,total,Total,opioid,All opioids,3.2814760425709215,100,2970548,3.23
2011,28,MS,Mississippi,total,Total,opioid,All opioids,2.903143759732009,79,2978731,3.02
2012,28,MS,Mississippi,total,Total,opioid,All opioids,3.9282077517100777,111,2983816,3.4099999999999997
2013,28,MS,Mississippi,total,Total,opioid,All opioids,3.3956789581085274,100,2988711,3.86
2014,28,MS,Mississippi,total,Total,opioid,All opioids,3.80095620429815,115,2990468,4.359999999999999
2015,28,MS,Mississippi,total,Total,opioid,All opioids,5.25535739768895,150,2988471,4.930000000000001
2016,28,MS,Mississippi,total,Total,opioid,All opioids,6.161889431033369,180,2987938,5.58
2017,28,MS,Mississippi,total,Total,opioid,All opioids,6.384353608552643,185,2988510,6.31
2018,28,MS,Mississippi,total,Total,opioid,All opioids,6.092840985129286,173,2981020,7.13
2019,28,MS,Mississippi,total,Total,opioid,All opioids,8.527089073442479,245,2976149,8.07
1999,30,MT,Montana,total,Total,opioid,All opioids,1.8625150129296248,16,897507,1.87
2000,30,MT,Montana,total,Total,opioid,All opioids,1.24576221632793,11,903773,2.18
2001,30,MT,Montana,total,Total,opioid,All opioids,2.3207517765795758,20,906961,2.54
2002,30,MT,Montana,total,Total,opioid,All opioids,2.2287153146568195,20,911667,2.96
2003,30,MT,Montana,total,Total,opioid,All opioids,4.633363715780246,41,919630,3.4499999999999997
2004,30,MT,Montana,total,Total,opioid,All opioids,4.846299917399364,45,930009,4.02
2005,30,MT,Montana,total,Total,opioid,All opioids,4.729493723789058,45,940102,4.6899999999999995
2006,30,MT,Montana,total,Total,opioid,All opioids,5.189634353124288,47,952692,5.470000000000001
2007,30,MT,Montana,total,Total,opioid,All opioids,6.4504535023192835,62,964706,6.37
2008,30,MT,Montana,total,Total,opioid,All opioids,7.5484458506793155,70,976415,7.430000000000001
2009,30,MT,Montana,total,Total,opioid,All opioids,9.349379213675865,89,983982,8.66
2010,30,MT,Montana,total,Total,opioid,All opioids,6.087074644412911,54,990697,7.859999999999999
2011,30,MT,Montana,total,Total,opioid,All opioids,6.801107532072908,63,997316,7.119999999999999
2012,30,MT,Montana,total,Total,opioid,All opioids,5.308606366562309,51,1003783,6.46
2013,30,MT,Montana,total,Total,opioid,All opioids,7.049360061216707,67,1013569,5.859999999999999
2014,30,MT,Montana,total,Total,opioid,All opioids,5.589880369116361,53,1021869,5.31
2015,30,MT,Montana,total,Total,opioid,All opioids,4.9549239547934185,48,1030475,4.819999999999999
2016,30,MT,Montana,total,Total,opioid,All opioids,4.119651084419937,42,1040859,4.37
2017,30,MT,Montana,total,Total,opioid,All opioids,3.5325394732622932,38,1052482,3.96
2018,30,MT,Montana,total,Total,opioid,All opioids,6.187113863302514,64,1060665,5.48
2019,30,MT,Montana,total,Total,opioid,All opioids,7.1906881282371025,70,1068778,7.59
1999,37,NC,North Carolina,total,Total,opioid,All opioids,1.9799011766275227,159,7949361,2.69
2000,37,NC,North Carolina,total,Total,opioid,All opioids,3.492108059396415,286,8081614,3.22
2001,37,NC,North Carolina,total,Total,opioid,All opioids,4.065358924753449,338,8210122,3.86
2002,37,NC,North Carolina,total,Total,opioid,All opioids,4.863110075499611,407,8326201,4.619999999999999
2003,37,NC,North Carolina,total,Total,opioid,All opioids,5.8436675210077915,496,8422501,5.53
2004,37,NC,North Carolina,total,Total,opioid,All opioids,6.519649669206808,562,8553152,6.63
2005,37,NC,North Carolina,total,Total,opioid,All opioids,7.461237817388782,654,8705407,7.94
2006,37,NC,North Carolina,total,Total,opioid,All opioids,7.7537517391392345,696,8917270,8.07
2007,37,NC,North Carolina,total,Total,opioid,All opioids,8.219815301741258,750,9118037,8.219999999999999
2008,37,NC,North Carolina,total,Total,opioid,All opioids,9.075100129628716,846,9309449,8.360000000000001
2009,37,NC,North Carolina,total,Total,opioid,All opioids,9.135784963103454,857,9449566,8.5
2010,37,NC,North Carolina,total,Total,opioid,All opioids,8.063753296162979,776,9574323,8.65
2011,37,NC,North Carolina,total,Total,opioid,All opioids,8.533491951718023,822,9657592,8.81
2012,37,NC,North Carolina,total,Total,opioid,All opioids,8.586388308532952,833,9749476,8.96
2013,37,NC,North Carolina,total,Total,opioid,All opioids,8.595607936573805,834,9843336,9.12
2014,37,NC,North Carolina,total,Total,opioid,All opioids,9.94160260482832,967,9932887,9.28
2015,37,NC,North Carolina,total,Total,opioid,All opioids,11.905268904052788,1171,10031646,11.89
2016,37,NC,North Carolina,total,Total,opioid,All opioids,15.324080437970204,1506,10154788,15.229999999999999
2017,37,NC,North Carolina,total,Total,opioid,All opioids,19.805241566353246,1953,10268233,19.52
2018,37,NC,North Carolina,total,Total,opioid,All opioids,17.904606037114508,1783,10381615,18.610000000000003
2019,37,NC,North Carolina,total,Total,opioid,All opioids,18.085340381326333,1817,10488084,17.74
1999,38,ND,North Dakota,total,Total,opioid,All opioids,NA,NA,644259,1.1800000000000002
2000,38,ND,North Dakota,total,Total,opioid,All opioids,NA,NA,642023,1.29
2001,38,ND,North Dakota,total,Total,opioid,All opioids,NA,NA,639062,1.4
2002,38,ND,North Dakota,total,Total,opioid,All opioids,2.2061071927067144,14,638168,1.52
2003,38,ND,North Dakota,total,Total,opioid,All opioids,NA,NA,638817,1.6500000000000001
2004,38,ND,North Dakota,total,Total,opioid,All opioids,1.8150576808009593,13,644705,1.8
2005,38,ND,North Dakota,total,Total,opioid,All opioids,NA,NA,646089,1.96
2006,38,ND,North Dakota,total,Total,opioid,All opioids,NA,NA,649422,2.13
2007,38,ND,North Dakota,total,Total,opioid,All opioids,2.4606585526024127,17,652822,2.3099999999999996
2008,38,ND,North Dakota,total,Total,opioid,All opioids,5.229773855454041,32,657569,2.51
2009,38,ND,North Dakota,total,Total,opioid,All opioids,2.7600470032403623,17,664968,2.73
2010,38,ND,North Dakota,total,Total,opioid,All opioids,2.68515381219703,18,674715,2.9699999999999998
2011,38,ND,North Dakota,total,Total,opioid,All opioids,NA,NA,685225,3.23
2012,38,ND,North Dakota,total,Total,opioid,All opioids,NA,NA,701176,3.51
2013,38,ND,North Dakota,total,Total,opioid,All opioids,1.49240078686617,11,722036,3.82
2014,38,ND,North Dakota,total,Total,opioid,All opioids,4.582240549901186,31,737401,4.159999999999999
2015,38,ND,North Dakota,total,Total,opioid,All opioids,4.782333446746243,34,754066,4.52
2016,38,ND,North Dakota,total,Total,opioid,All opioids,7.2394176803632595,54,754434,4.91
2017,38,ND,North Dakota,total,Total,opioid,All opioids,4.637403348917601,35,754942,5.34
2018,38,ND,North Dakota,total,Total,opioid,All opioids,5.213729888251211,36,758080,5.81
2019,38,ND,North Dakota,total,Total,opioid,All opioids,5.8489552968370955,43,762062,6.31
1999,31,NE,Nebraska,total,Total,opioid,All opioids,NA,NA,1704764,1.48
2000,31,NE,Nebraska,total,Total,opioid,All opioids,0.9620931568586014,16,1713820,1.55
2001,31,NE,Nebraska,total,Total,opioid,All opioids,1.9026966821082034,32,1719836,1.62
2002,31,NE,Nebraska,total,Total,opioid,All opioids,1.5220149554709124,25,1728292,1.7
2003,31,NE,Nebraska,total,Total,opioid,All opioids,0.8073361011415566,14,1738643,1.78
2004,31,NE,Nebraska,total,Total,opioid,All opioids,1.5665587250598838,26,1749370,1.86
2005,31,NE,Nebraska,total,Total,opioid,All opioids,2.5268558932011502,43,1761497,1.95
2006,31,NE,Nebraska,total,Total,opioid,All opioids,1.92747056836128,34,1772693,2.05
2007,31,NE,Nebraska,total,Total,opioid,All opioids,2.3519198902963443,39,1783440,2.14
2008,31,NE,Nebraska,total,Total,opioid,All opioids,1.6604390311193928,29,1796378,2.24
2009,31,NE,Nebraska,total,Total,opioid,All opioids,3.7306294348278617,66,1812683,2.3499999999999996
2010,31,NE,Nebraska,total,Total,opioid,All opioids,3.40599281168599,58,1829542,2.46
2011,31,NE,Nebraska,total,Total,opioid,All opioids,2.8569627699030624,53,1840672,2.58
2012,31,NE,Nebraska,total,Total,opioid,All opioids,3.008667125738039,53,1853303,2.7
2013,31,NE,Nebraska,total,Total,opioid,All opioids,2.1863526322603613,41,1865279,2.8299999999999996
2014,31,NE,Nebraska,total,Total,opioid,All opioids,3.1424087655110418,56,1879321,2.9699999999999998
2015,31,NE,Nebraska,total,Total,opioid,All opioids,3.0980194834185957,55,1891277,3.11
2016,31,NE,Nebraska,total,Total,opioid,All opioids,2.3478338680312913,44,1905616,3.2600000000000002
2017,31,NE,Nebraska,total,Total,opioid,All opioids,3.068394556031345,59,1915947,3.4099999999999997
2018,31,NE,Nebraska,total,Total,opioid,All opioids,3.341884068018751,63,1925614,3.57
2019,31,NE,Nebraska,total,Total,opioid,All opioids,3.631498200409922,68,1934408,3.74
1999,33,NH,New Hampshire,total,Total,opioid,All opioids,3.1732222944980943,40,1222014,2.56
2000,33,NH,New Hampshire,total,Total,opioid,All opioids,2.223884537613643,29,1239882,3.34
2001,33,NH,New Hampshire,total,Total,opioid,All opioids,4.062423616211261,53,1255517,4.359999999999999
2002,33,NH,New Hampshire,total,Total,opioid,All opioids,6.335769413689393,80,1269089,5.6899999999999995
2003,33,NH,New Hampshire,total,Total,opioid,All opioids,7.063485669463704,92,1279840,7.430000000000001
2004,33,NH,New Hampshire,total,Total,opioid,All opioids,6.952356115163709,90,1290121,7.6899999999999995
2005,33,NH,New Hampshire,total,Total,opioid,All opioids,8.245735412138082,109,1298492,7.970000000000001
2006,33,NH,New Hampshire,total,Total,opioid,All opioids,7.865042178291118,104,1308389,8.25
2007,33,NH,New Hampshire,total,Total,opioid,All opioids,10.866377124740746,145,1312540,8.54
2008,33,NH,New Hampshire,total,Total,opioid,All opioids,6.990121555875469,94,1315906,8.850000000000001
2009,33,NH,New Hampshire,total,Total,opioid,All opioids,9.524403313572146,126,1316102,9.16
2010,33,NH,New Hampshire,total,Total,opioid,All opioids,8.747454664364286,116,1316762,9.49
2011,33,NH,New Hampshire,total,Total,opioid,All opioids,11.432473404142916,154,1320202,9.83
2012,33,NH,New Hampshire,total,Total,opioid,All opioids,10.631855319068563,133,1324232,10.18
2013,33,NH,New Hampshire,total,Total,opioid,All opioids,11.67468427192825,157,1326622,15.12
2014,33,NH,New Hampshire,total,Total,opioid,All opioids,23.123805160030418,297,1333341,22.45
2015,33,NH,New Hampshire,total,Total,opioid,All opioids,30.824911369959253,380,1336350,33.349999999999994
2016,33,NH,New Hampshire,total,Total,opioid,All opioids,35.4428044394652,437,1342307,32.86
2017,33,NH,New Hampshire,total,Total,opioid,All opioids,33.665939687043625,424,1348787,32.37
2018,33,NH,New Hampshire,total,Total,opioid,All opioids,33.22775866054989,412,1353465,31.89
2019,33,NH,New Hampshire,total,Total,opioid,All opioids,28.997552902811215,365,1359711,31.419999999999998
1999,34,NJ,New Jersey,total,Total,opioid,All opioids,3.7810650827282446,323,8359592,4.7700000000000005
2000,34,NJ,New Jersey,total,Total,opioid,All opioids,4.099832698124432,350,8430621,4.67
2001,34,NJ,New Jersey,total,Total,opioid,All opioids,4.592826082061025,397,8492671,4.58
2002,34,NJ,New Jersey,total,Total,opioid,All opioids,5.581573330535753,486,8552643,4.48
2003,34,NJ,New Jersey,total,Total,opioid,All opioids,5.1418652369881865,445,8601402,4.39
2004,34,NJ,New Jersey,total,Total,opioid,All opioids,3.5984503224912423,312,8634561,4.3
2005,34,NJ,New Jersey,total,Total,opioid,All opioids,5.017367653360017,435,8651974,4.22
2006,34,NJ,New Jersey,total,Total,opioid,All opioids,4.249553521756513,372,8661679,4.13
2007,34,NJ,New Jersey,total,Total,opioid,All opioids,3.925820174997676,339,8677885,4.05
2008,34,NJ,New Jersey,total,Total,opioid,All opioids,3.781146117721601,331,8711090,3.9699999999999998
2009,34,NJ,New Jersey,total,Total,opioid,All opioids,0.6437013411421089,55,8755602,3.8899999999999997
2010,34,NJ,New Jersey,total,Total,opioid,All opioids,4.242993788061928,373,8799446,3.8099999999999996
2011,34,NJ,New Jersey,total,Total,opioid,All opioids,5.136479074668721,454,8828117,4.83
2012,34,NJ,New Jersey,total,Total,opioid,All opioids,6.895914688670385,602,8844942,6.13
2013,34,NJ,New Jersey,total,Total,opioid,All opioids,7.622756677744631,675,8856972,7.79
2014,34,NJ,New Jersey,total,Total,opioid,All opioids,8.23438879772241,728,8864525,9.88
2015,34,NJ,New Jersey,total,Total,opioid,All opioids,9.880355487316628,862,8867949,12.54
2016,34,NJ,New Jersey,total,Total,opioid,All opioids,16.14374135869257,1409,8870827,15.92
2017,34,NJ,New Jersey,total,Total,opioid,All opioids,22.297835534546895,1969,8885525,20.21
2018,34,NJ,New Jersey,total,Total,opioid,All opioids,29.789989122692074,2583,8886025,25.650000000000002
2019,34,NJ,New Jersey,total,Total,opioid,All opioids,28.334518968541676,2502,8882190,32.56
1999,35,NM,New Mexico,total,Total,opioid,All opioids,10.178684121382357,180,1808082,9.49
2000,35,NM,New Mexico,total,Total,opioid,All opioids,10.038584603365623,180,1821204,9.84
2001,35,NM,New Mexico,total,Total,opioid,All opioids,8.431067223112803,151,1831690,10.19
2002,35,NM,New Mexico,total,Total,opioid,All opioids,11.072860647197517,196,1855309,10.56
2003,35,NM,New Mexico,total,Total,opioid,All opioids,12.012656953749612,218,1877574,10.94
2004,35,NM,New Mexico,total,Total,opioid,All opioids,10.003568550296105,185,1903808,11.33
2005,35,NM,New Mexico,total,Total,opioid,All opioids,11.356104953550252,211,1932274,11.739999999999998
2006,35,NM,New Mexico,total,Total,opioid,All opioids,12.52258882680984,243,1962137,12.17
2007,35,NM,New Mexico,total,Total,opioid,All opioids,13.528836079650898,266,1990070,12.61
2008,35,NM,New Mexico,total,Total,opioid,All opioids,16.59833084264463,324,2010662,13.06
2009,35,NM,New Mexico,total,Total,opioid,All opioids,10.196473118458616,200,2036802,13.53
2010,35,NM,New Mexico,total,Total,opioid,All opioids,9.505457999751668,191,2064552,14.02
2011,35,NM,New Mexico,total,Total,opioid,All opioids,11.836328635323143,243,2080450,14.53
2012,35,NM,New Mexico,total,Total,opioid,All opioids,16.111852177171937,319,2087309,15.05
2013,35,NM,New Mexico,total,Total,opioid,All opioids,15.85058955063063,322,2092273,15.59
2014,35,NM,New Mexico,total,Total,opioid,All opioids,20.14103234735227,402,2089568,16.16
2015,35,NM,New Mexico,total,Total,opioid,All opioids,17.67172636631738,351,2089291,16.74
2016,35,NM,New Mexico,total,Total,opioid,All opioids,17.424222404805757,349,2091630,17.34
2017,35,NM,New Mexico,total,Total,opioid,All opioids,16.622173684237872,332,2091784,17.97
2018,35,NM,New Mexico,total,Total,opioid,All opioids,16.753431349626556,338,2092741,18.62
2019,35,NM,New Mexico,total,Total,opioid,All opioids,20.07825843838514,394,2096829,19.29
1999,32,NV,Nevada,total,Total,opioid,All opioids,7.792252702363686,153,1934718,7.96
2000,32,NV,Nevada,total,Total,opioid,All opioids,8.724724770371486,178,2018741,8.57
2001,32,NV,Nevada,total,Total,opioid,All opioids,8.517259053476991,182,2098399,9.209999999999999
2002,32,NV,Nevada,total,Total,opioid,All opioids,9.950713651136642,220,2173791,9.91
2003,32,NV,Nevada,total,Total,opioid,All opioids,10.84490955465624,244,2248850,10.65
2004,32,NV,Nevada,total,Total,opioid,All opioids,11.63134713207298,275,2346222,11.46
2005,32,NV,Nevada,total,Total,opioid,All opioids,13.079383118484719,323,2432143,12.32
2006,32,NV,Nevada,total,Total,opioid,All opioids,13.34750897993703,343,2522658,13.25
2007,32,NV,Nevada,total,Total,opioid,All opioids,14.192337990884424,376,2601072,14.25
2008,32,NV,Nevada,total,Total,opioid,All opioids,14.687025456395686,397,2653630,15.33
2009,32,NV,Nevada,total,Total,opioid,All opioids,15.932418552587432,439,2684665,16.479999999999997
2010,32,NV,Nevada,total,Total,opioid,All opioids,15.79171871951599,439,2702405,15.93
2011,32,NV,Nevada,total,Total,opioid,All opioids,16.46445671113161,461,2712730,15.4
