year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
1999,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,NA,NA,857461,0.02
2000,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,NA,NA,860832,0.04
2001,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,NA,NA,865662,0.06
2002,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,NA,NA,866210,0.09
2003,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,NA,NA,868576,0.13
2004,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,NA,NA,870378,0.21000000000000002
2005,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,NA,NA,873310,0.32
2006,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,NA,NA,878515,0.5
2007,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,NA,NA,883591,0.77
2008,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,1.5389055213526015,14,889504,1.2
2009,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,1.6931987656921246,15,898394,1.87
2010,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,NA,NA,904591,0.76
2011,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,NA,NA,911217,0.31
2012,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,NA,NA,919786,0.13
2013,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,NA,NA,929922,0.29000000000000004
2014,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,NA,NA,935935,0.6799999999999999
2015,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,NA,NA,939843,1.57
2016,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,3.512354067571397,35,945685,3.65
2017,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,8.897729118499244,82,950537,8.46
2018,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,9.408728674565687,92,958700,9.639999999999999
2019,18097,Marion County (IN),Marion County,total,Total,poly_opioid,Multiple opioids,11.095308581507428,104,964582,10.98
1999,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,NA,NA,682071,0.11
2000,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,NA,NA,700458,0.13
2001,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,NA,NA,720171,0.14
2002,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,NA,NA,736422,0.16
2003,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,NA,NA,753991,0.17
2004,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,NA,NA,772949,0.19
2005,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,NA,NA,798701,0.21000000000000002
2006,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,NA,NA,831507,0.23
2007,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,NA,NA,862177,0.26
2008,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,NA,NA,887991,0.29000000000000004
2009,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,NA,NA,908704,0.32
2010,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,NA,NA,923242,0.35
2011,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,NA,NA,943823,0.39
2012,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,NA,NA,967063,0.43000000000000005
2013,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,NA,NA,990677,0.48000000000000004
2014,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,NA,NA,1010229,0.7799999999999999
2015,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,1.319594788938498,14,1033238,1.29
2016,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,1.972005458867786,21,1056901,2.13
2017,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,3.6247866989373794,41,1078128,3.5
2018,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,3.358209714830829,39,1093750,3.3899999999999997
2019,37119,Mecklenburg County (NC),Mecklenburg County,total,Total,poly_opioid,Multiple opioids,3.2933058839552287,39,1110356,3.2800000000000002
1999,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,NA,NA,2220961,0.17
2000,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,NA,NA,2259508,0.2
2001,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,NA,NA,2287458,0.23
2002,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,NA,NA,2315747,0.26
2003,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,NA,NA,2336070,0.3
2004,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,NA,NA,2358684,0.33999999999999997
2005,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,NA,NA,2385872,0.4
2006,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,0.6034132228813986,15,2405911,0.45
2007,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,NA,NA,2415576,0.52
2008,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,0.6046088298860428,15,2436062,0.6
2009,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,0.7961785525425475,20,2463943,0.69
2010,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,NA,NA,2506972,0.55
2011,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,0.43680983810071006,11,2544531,0.44
2012,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,0.39484742558944197,11,2576554,0.36
2013,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,NA,NA,2609692,0.29000000000000004
2014,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,0.5083702863875882,14,2634269,0.6799999999999999
2015,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,1.5953576616908647,43,2659839,1.62
2016,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,4.157118152528521,115,2692213,3.8499999999999996
2017,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,3.0804581088210212,86,2713295,3.22
2018,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,2.1463765735459206,61,2714854,2.69
2019,12086,Miami-Dade County (FL),Miami-Dade County,total,Total,poly_opioid,Multiple opioids,2.5958521985329495,72,2716940,2.25
1999,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,NA,NA,940529,1.02
2000,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,NA,NA,939769,1.11
2001,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,NA,NA,939305,1.2
2002,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,NA,NA,939854,1.3
2003,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,1.2890671349337373,12,939513,1.42
2004,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,1.9489988604399129,17,936914,1.54
2005,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,NA,NA,932540,1.6600000000000001
2006,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,2.013765152346344,18,930263,1.81
2007,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,1.5860894341034135,14,931453,1.96
2008,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,2.604594152733093,24,934752,2.12
2009,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,1.781935917434836,16,942668,2.3
2010,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,3.1046691302178995,30,948285,2.5
2011,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,2.401892571364449,24,951324,2.71
2012,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,2.6682650590007473,26,954595,2.94
2013,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,3.310741976154549,30,957443,3.19
2014,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,4.025459024143948,41,958426,3.46
2015,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,4.392702098033958,42,958421,5.3
2016,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,7.8431059584338785,75,954841,8.11
2017,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,12.699948341949616,119,950172,12.43
2018,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,12.479699604725672,115,946969,12.1
2019,55079,Milwaukee County (WI),Milwaukee County,total,Total,poly_opioid,Multiple opioids,11.593835816755064,113,945726,11.78
1999,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,399323,1.1700000000000002
2000,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,400073,1.1300000000000001
2001,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,400129,1.09
2002,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,398549,1.06
2003,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,398082,1.03
2004,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,397959,0.99
2005,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,398942,0.96
2006,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,402916,0.93
2007,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,405715,0.9
2008,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,409196,0.8700000000000001
2009,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,411994,0.8500000000000001
2010,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,413315,0.8200000000000001
2011,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,413068,0.7899999999999999
2012,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,413816,0.77
2013,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,413918,0.75
2014,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,414149,0.72
2015,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,414462,0.7
2016,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,414945,0.6799999999999999
2017,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,414045,0.6599999999999999
2018,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,413908,0.64
2019,01097,Mobile County (AL),Mobile County,total,Total,poly_opioid,Multiple opioids,NA,NA,413210,0.62
1999,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,NA,NA,733679,0.02
2000,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,NA,NA,738979,0.03
2001,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,NA,NA,739891,0.04
2002,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,NA,NA,741391,0.06
2003,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,NA,NA,741671,0.09
2004,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,NA,NA,741075,0.12000000000000001
2005,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,NA,NA,738506,0.17
2006,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,NA,NA,738329,0.23
2007,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,NA,NA,739249,0.32
2008,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,NA,NA,741018,0.45
2009,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,NA,NA,743386,0.63
2010,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,NA,NA,744580,0.8700000000000001
2011,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,NA,NA,746751,1.22
2012,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,NA,NA,747344,1.7
2013,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,NA,NA,748290,2.3699999999999997
2014,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,4.3085500348177765,33,747364,3.3099999999999996
2015,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,3.0102158420462404,23,745577,4.609999999999999
2016,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,7.1722929140407,53,743770,6.430000000000001
2017,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,8.526825493552506,64,742724,8.96
2018,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,8.795471983515233,60,742864,7.07
2019,36055,Monroe County (NY),Monroe County,total,Total,poly_opioid,Multiple opioids,4.61893339039884,35,741770,5.58
1999,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,NA,NA,1657398,0.07
2000,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,NA,NA,1680589,0.09
2001,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,NA,NA,1709124,0.11
2002,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,NA,NA,1732033,0.14
2003,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,NA,NA,1748146,0.17
2004,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,NA,NA,1760941,0.21000000000000002
2005,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,NA,NA,1774802,0.26
2006,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,0.6831383049971034,13,1778589,0.32
2007,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,NA,NA,1781610,0.4
2008,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,NA,NA,1792915,0.49
2009,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,NA,NA,1815174,0.61
2010,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,NA,NA,1842021,0.75
2011,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,0.5825964749138555,12,1865574,0.93
2012,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,1.1657252277808805,24,1887569,1.1400000000000001
2013,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,0.7936753477152741,15,1905830,1.41
2014,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,1.4761279456579939,29,1924303,1.74
2015,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,1.40385242632869,29,1939011,2.15
2016,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,4.155518614321006,84,1947347,2.66
2017,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,4.239240756954643,86,1956527,3.2800000000000002
2018,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,3.9299281870741876,79,1958097,4.05
2019,24031,Montgomery County (MD),Montgomery County,total,Total,poly_opioid,Multiple opioids,3.4488815588000836,70,1960015,5
